-9.994391120209430435e-01, 2.629707349085480539e-01, 1.660600047789617673e-02
-9.993535001033960752e-01, 2.635301496883651895e-01, 1.672512799702264089e-02
-9.995156424437051657e-01, 2.638662946565011325e-01, 1.662193583110358613e-02
-9.998399713762348151e-01, 2.639128794249693821e-01, 1.649836322172337777e-02
-9.997355773589865491e-01, 2.639433723851836722e-01, 1.658300160322644101e-02
-9.997863390856979171e-01, 2.639707672255088289e-01, 1.661587246662224807e-02
-9.996474543028763815e-01, 2.639751638709387782e-01, 1.682847478301445487e-02
-9.994276562477814041e-01, 2.642610080744324796e-01, 1.693590153683861149e-02
-9.994184114023412224e-01, 2.645749468957501183e-01, 1.701550008056711485e-02
-9.996233168743886566e-01, 2.648655603604280762e-01, 1.695183766789852900e-02
-9.997191028601365437e-01, 2.652453836864095971e-01, 1.689430418795205904e-02
-9.996229440876772676e-01, 2.654917652074120227e-01, 1.690307188561313012e-02
-9.994338197608992891e-01, 2.658575890330749369e-01, 1.704000262808835417e-02
-9.994118173352120049e-01, 2.662139147460726440e-01, 1.715938661736883530e-02
-9.994854758866664746e-01, 2.664186948765559504e-01, 1.721947763868365497e-02
-9.995064800914602587e-01, 2.664909974295028849e-01, 1.707967046216684812e-02
-9.995309366946277807e-01, 2.666759889425180940e-01, 1.711540408751757725e-02
-9.996154305557739539e-01, 2.668701812618090585e-01, 1.736246979339617011e-02
-9.996136801849736520e-01, 2.671824009873779993e-01, 1.738578334733588068e-02
-9.996392569455444521e-01, 2.675370890980364735e-01, 1.734450585782145240e-02
-9.997492991683234465e-01, 2.676956234975023663e-01, 1.727297840258163950e-02
-9.994662461115895180e-01, 2.679105358802339465e-01, 1.755265025534498077e-02
-9.993306295922729232e-01, 2.681056348131437561e-01, 1.755547278879497630e-02
-9.990830878934914283e-01, 2.683321309227498785e-01, 1.759880867415215822e-02
-9.989969360003886356e-01, 2.685669793799044247e-01, 1.736346584477870339e-02
-9.989389705158069344e-01, 2.690228068273233242e-01, 1.707884539576634206e-02
-9.988810518964404972e-01, 2.693408051704641593e-01, 1.707590538044514647e-02
-9.987986085522398971e-01, 2.693810216511353661e-01, 1.715488084016617357e-02
-9.986758083426118260e-01, 2.696788424821917052e-01, 1.721183395459206789e-02
-9.985688915522551445e-01, 2.699178978034893484e-01, 1.696000799231828574e-02
-9.982633972453590632e-01, 2.701849583918239928e-01, 1.698212288027265565e-02
-9.982742197334890655e-01, 2.702323690606576179e-01, 1.703929932316616824e-02
-9.981772619518266554e-01, 2.704158659884094429e-01, 1.698655668902370949e-02
-9.980834054300592451e-01, 2.707590997799245724e-01, 1.700905672694419044e-02
-9.982698936121877642e-01, 2.708431487529188719e-01, 1.723552771344787765e-02
-9.984423024194514218e-01, 2.707937173915153095e-01, 1.739340745002204008e-02
-9.986119067110447167e-01, 2.711627743499900323e-01, 1.730375785356668902e-02
-9.983733308944565676e-01, 2.713398132317557110e-01, 1.711597047742941316e-02
-9.981993872147829627e-01, 2.714530023402171865e-01, 1.719411175969665431e-02
-9.981580100944000833e-01, 2.714003693244778637e-01, 1.735013225482473845e-02
-9.980295305712818532e-01, 2.718335674715796624e-01, 1.759460980276842876e-02
-9.980569482393658598e-01, 2.720824389071344607e-01, 1.770178611256466653e-02
-9.981797099849357702e-01, 2.720529275723387319e-01, 1.743146889476277286e-02
-9.980972202309523755e-01, 2.724019455014055069e-01, 1.744130725372907906e-02
-9.980956769837474596e-01, 2.725056487312362830e-01, 1.728987614241616483e-02
-9.984066337321078066e-01, 2.728463262131685108e-01, 1.728468365624854022e-02
-9.984784660232213227e-01, 2.730650295740202349e-01, 1.727293017208059167e-02
-9.984071630010797893e-01, 2.730188482646498938e-01, 1.746321392243292692e-02
-9.981404206350691366e-01, 2.733990963951998254e-01, 1.732236318353951726e-02
-9.982261466135717853e-01, 2.736156843077880985e-01, 1.721734151541210942e-02
-9.982093448536567548e-01, 2.739354339752718692e-01, 1.732472196292366567e-02
-9.984798929277214352e-01, 2.742443748339749576e-01, 1.744259508816276699e-02
-9.984050279030922681e-01, 2.744637041504491282e-01, 1.740341977980653168e-02
-9.984043775138470300e-01, 2.745710969458235451e-01, 1.730750235132252901e-02
-9.982922032551276859e-01, 2.749860664135755361e-01, 1.725400677296481250e-02
-9.982601279899505631e-01, 2.751351140887444147e-01, 1.730976318533203329e-02
-9.982911760823244274e-01, 2.753019428063983032e-01, 1.729460739569693012e-02
-9.983281873102479720e-01, 2.756320628180263799e-01, 1.756935597457380191e-02
-9.982056877824783125e-01, 2.758221241808046509e-01, 1.783763359951172356e-02
-9.981694299895454980e-01, 2.760175426424870126e-01, 1.784108230194692696e-02
-9.982989439396028342e-01, 2.764425302660132866e-01, 1.780483868893034324e-02
-9.981207928333108992e-01, 2.767062709056303804e-01, 1.793585550359824352e-02
-9.982432812681736323e-01, 2.768336847582380522e-01, 1.797206190692347480e-02
-9.983913959405570360e-01, 2.770955798723854224e-01, 1.806881430762686050e-02
-9.984771170768489412e-01, 2.772367512054462746e-01, 1.817382477959707254e-02
-9.984491681552197795e-01, 2.774030578000475367e-01, 1.809259243667213704e-02
-9.984225154820670634e-01, 2.774191106038340626e-01, 1.784828141806318533e-02
-9.983229723898552344e-01, 2.776796051460099224e-01, 1.772418497872811638e-02
-9.983728873159254391e-01, 2.780308954830438273e-01, 1.766993817095179400e-02
-9.984720488768656921e-01, 2.783256229739953236e-01, 1.768293473564285997e-02
-9.982426729459694670e-01, 2.787580444725196727e-01, 1.777237872362687904e-02
-9.981526504453869242e-01, 2.788537913079265906e-01, 1.785927262258179063e-02
-9.980444007283286734e-01, 2.787184762432997620e-01, 1.788702084456596231e-02
-9.979015620817575094e-01, 2.789029511398185557e-01, 1.776574359718561397e-02
-9.979186340005267164e-01, 2.789584778908489882e-01, 1.781350689876455215e-02
-9.979281380846973804e-01, 2.791452924009346082e-01, 1.788915954485784804e-02
-9.979805768017820933e-01, 2.792976936295556989e-01, 1.763360569500226765e-02
-9.979486405705104701e-01, 2.796899099429048796e-01, 1.781894616123811531e-02
-9.978392583567006202e-01, 2.799967828265257919e-01, 1.787083432072071251e-02
-9.977254148679035595e-01, 2.802430188276361367e-01, 1.787507576269699999e-02
-9.975692789219303691e-01, 2.803907294768864800e-01, 1.785708064372330123e-02
-9.973966070828202968e-01, 2.806024208377862483e-01, 1.804418448232894892e-02
-9.972976952291867647e-01, 2.809135462842079489e-01, 1.800806160417823751e-02
-9.972371292865446213e-01, 2.811757221248278871e-01, 1.809222107528660195e-02
-9.973249175980755110e-01, 2.815844499433481918e-01, 1.799639408860594092e-02
-9.971413290377384442e-01, 2.818395022667876670e-01, 1.789687928838349512e-02
-9.971923511643667748e-01, 2.820677777172533873e-01, 1.808192969324583232e-02
-9.971956605011205177e-01, 2.822923710629961502e-01, 1.804695423717602581e-02
-9.971773548010280930e-01, 2.824119241662327862e-01, 1.795216113315310086e-02
-9.971492014198002352e-01, 2.827494862476756521e-01, 1.797910003884380797e-02
-9.969810601136246397e-01, 2.829324514614450781e-01, 1.790911454753025059e-02
-9.970868903193632615e-01, 2.832760007144558556e-01, 1.783048007720253181e-02
-9.970288124996070644e-01, 2.836617311161982458e-01, 1.791941556568354618e-02
-9.969731673931330196e-01, 2.838821792849381409e-01, 1.791187355562685532e-02
-9.969313473690240013e-01, 2.841042986852021501e-01, 1.786867044203579308e-02
-9.970363109410219637e-01, 2.845129147817417881e-01, 1.772698743753409190e-02
-9.969666726597670170e-01, 2.846965330658399185e-01, 1.767616452406531313e-02
-9.968379963014349920e-01, 2.849908652973042744e-01, 1.800861206159706102e-02
-9.966857668881680121e-01, 2.853007969611808803e-01, 1.804250966123954053e-02
-9.965795312426146690e-01, 2.855389525127825512e-01, 1.791451101907885063e-02
-9.965313393694875677e-01, 2.857777240393027385e-01, 1.786758820730533631e-02
-9.965904428404749327e-01, 2.859156037535471317e-01, 1.782701019288438285e-02
-9.964308158047913144e-01, 2.863789368399941027e-01, 1.781083958137233067e-02
-9.965028189636488953e-01, 2.866184141039487820e-01, 1.786130358146489558e-02
-9.965481956031586597e-01, 2.868073837164801798e-01, 1.792038273267732712e-02
-9.966399579522103869e-01, 2.871096168286332850e-01, 1.796965584785025979e-02
-9.965694449510001940e-01, 2.872163879698462763e-01, 1.805969172738458237e-02
-9.966660538622603704e-01, 2.872546934914223526e-01, 1.814004215510677670e-02
-9.967219287626408741e-01, 2.874931330003178132e-01, 1.798245923651002262e-02
-9.966571845053576739e-01, 2.878299176933468706e-01, 1.818269488385639704e-02
-9.965369690295230454e-01, 2.880914320414380003e-01, 1.824159312222431786e-02
-9.966638058009157364e-01, 2.883591613939903708e-01, 1.827288783801305980e-02
-9.966050166911778474e-01, 2.886469943293326068e-01, 1.851244456336010452e-02
-9.965204947616538300e-01, 2.888458513532900507e-01, 1.859564600256023367e-02
-9.965543404760418555e-01, 2.890183826744529005e-01, 1.867816537375287592e-02
-9.964214447625753257e-01, 2.892162658784736551e-01, 1.866254780707921404e-02
-9.961854067037850813e-01, 2.894555206607302700e-01, 1.853523698578991852e-02
-9.960980635547301842e-01, 2.896768695034099284e-01, 1.849657782472451453e-02
-9.961696073916174177e-01, 2.898418193741630899e-01, 1.849459325902552687e-02
-9.961028583350747256e-01, 2.900914428425964697e-01, 1.842319841328436333e-02
-9.961995357339525903e-01, 2.903537691438315971e-01, 1.831055769096232716e-02
-9.963126152649184331e-01, 2.906671582195956560e-01, 1.851584779418652751e-02
-9.962943734432315734e-01, 2.910209676316713456e-01, 1.845780717716636460e-02
-9.959718904286707364e-01, 2.910664082669806030e-01, 1.855217622754217269e-02
-9.959071678467510402e-01, 2.912405908224062201e-01, 1.871486190804875702e-02
-9.961086763359131568e-01, 2.913825796852115846e-01, 1.876762048451934700e-02
-9.959815364488801004e-01, 2.913566015702463430e-01, 1.865737776858843872e-02
-9.959297716250147259e-01, 2.915191335318703669e-01, 1.877578433741186256e-02
-9.958626045240672742e-01, 2.917656959884608603e-01, 1.873700549196814433e-02
-9.958347864756138534e-01, 2.921599317230808013e-01, 1.878073791841532170e-02
-9.958390729641544148e-01, 2.923468056282058636e-01, 1.895948988387374454e-02
-9.958362771420687931e-01, 2.926419016271286644e-01, 1.898898289202883075e-02
-9.958061223073038093e-01, 2.928855506965739042e-01, 1.898244589773655927e-02
-9.959326088645658048e-01, 2.931828083382074790e-01, 1.877229950096988287e-02
-9.960842076128053613e-01, 2.933937011457228849e-01, 1.872132388622749569e-02
-9.960150255473741998e-01, 2.934344875534991015e-01, 1.873996318228064381e-02
-9.960767691615801667e-01, 2.936932567384066828e-01, 1.865494462635088752e-02
-9.960015955717027580e-01, 2.938576843898235147e-01, 1.886024865089288086e-02
-9.962395871907013811e-01, 2.939776099169714163e-01, 1.877530857516566606e-02
-9.963471999608993768e-01, 2.942826168808430065e-01, 1.893176646503680338e-02
-9.962843131597022284e-01, 2.945656438387057041e-01, 1.912545722441315668e-02
-9.964678946819558458e-01, 2.947789313021049740e-01, 1.916268463997579385e-02
-9.965651874130362353e-01, 2.948534624246649249e-01, 1.899315828728335293e-02
-9.965174887277719051e-01, 2.951265546694332720e-01, 1.880330455034921050e-02
-9.964402152775393429e-01, 2.952948718166275022e-01, 1.880370423256752174e-02
-9.964344750072732237e-01, 2.955502406563700890e-01, 1.884849445073214988e-02
-9.963306815165944297e-01, 2.957287292708254967e-01, 1.873608099639751182e-02
-9.963600120883090439e-01, 2.959786395405412662e-01, 1.873583859456697670e-02
-9.962552454932427359e-01, 2.960053344101973849e-01, 1.865568135099763061e-02
-9.962443820666317951e-01, 2.963112741113066995e-01, 1.878094895663153657e-02
-9.960409089877628741e-01, 2.965213048832934795e-01, 1.881622876584755286e-02
-9.959260474718811817e-01, 2.968292998196906951e-01, 1.872582930616940866e-02
-9.959698910942543781e-01, 2.970621078832322848e-01, 1.868832099578596889e-02
-9.959302750241422197e-01, 2.973841584245616176e-01, 1.859166571039573904e-02
-9.958723452351676553e-01, 2.976562543360248836e-01, 1.861418588306879007e-02
-9.958548927832799880e-01, 2.980201341059491860e-01, 1.860795633537396659e-02
-9.957579830181054747e-01, 2.981714485845474716e-01, 1.863281244037939474e-02
-9.959190460122953059e-01, 2.984485180292333895e-01, 1.869125785719173705e-02
-9.957452511840844123e-01, 2.986950387149099329e-01, 1.864238642590222012e-02
-9.957712392977557947e-01, 2.990014186697729781e-01, 1.866257981352826417e-02
-9.957679251821665023e-01, 2.992576250943630445e-01, 1.877746224709657061e-02
-9.957283506578187282e-01, 2.993534372119577847e-01, 1.859667793873998748e-02
-9.957365634353717576e-01, 2.994925916257993315e-01, 1.872136344702797842e-02
-9.957918916777043217e-01, 2.997697712542407578e-01, 1.875565025030644095e-02
-9.958539839022080287e-01, 2.999049218782789406e-01, 1.856864362826061640e-02
-9.958398400250859650e-01, 3.003309519537923911e-01, 1.841647855820835802e-02
-9.959463304228117764e-01, 3.004858766168299056e-01, 1.841349312740167554e-02
-9.962697898768416715e-01, 3.008286963937746306e-01, 1.854841316656436270e-02
-9.962953651377420838e-01, 3.012376121882118230e-01, 1.873089810003759556e-02
-9.961782701547700070e-01, 3.014429960103055528e-01, 1.881283847043490123e-02
-9.962484468429249063e-01, 3.017588063050165026e-01, 1.893455100718643980e-02
-9.960154266617954333e-01, 3.021917807861821959e-01, 1.920768741715477360e-02
-9.959698726581728279e-01, 3.023012045650469437e-01, 1.927414978408601570e-02
-9.961143389759623545e-01, 3.024552240507240586e-01, 1.930864587490504006e-02
-9.960742426728419474e-01, 3.026219189618022387e-01, 1.936273842567945436e-02
-9.961780862087964428e-01, 3.030034973834511147e-01, 1.936478638967383675e-02
-9.960972542954997788e-01, 3.031840251033866562e-01, 1.947114724904944194e-02
-9.959408845557649048e-01, 3.033954832194671880e-01, 1.946602015759198862e-02
-9.958764714907406557e-01, 3.034864848792136471e-01, 1.952283602195784701e-02
-9.957758080270007195e-01, 3.036230625395819338e-01, 1.942844662508311226e-02
-9.957794956098061645e-01, 3.039231923453193374e-01, 1.950057722275925012e-02
-9.956527585762011689e-01, 3.042575083320051554e-01, 1.960386341712267930e-02
-9.958326622237544390e-01, 3.047164693702656968e-01, 1.952078635824482100e-02
-9.959871595413808398e-01, 3.048034302762379077e-01, 1.930008430987460027e-02
-9.958462016422106045e-01, 3.052107496034400791e-01, 1.925728169403130574e-02
-9.956433159904803931e-01, 3.052142927257250338e-01, 1.931302321589620924e-02
-9.956878793243161274e-01, 3.054310144565224872e-01, 1.921099111476816737e-02
-9.955268457914590030e-01, 3.056513515243391432e-01, 1.924633676709302729e-02
-9.953926790596067109e-01, 3.058553288676619797e-01, 1.951183771048064369e-02
-9.952945366726243526e-01, 3.060610278364144232e-01, 1.960670479010539341e-02
-9.952942761100468383e-01, 3.062527928519838682e-01, 1.984165140710951805e-02
-9.951019339080008352e-01, 3.064620454519146886e-01, 1.986623781392013108e-02
-9.950673947417585374e-01, 3.068149207651779675e-01, 1.989188256974543795e-02
-9.951340414820704083e-01, 3.070387267061396863e-01, 1.989359001890383255e-02
-9.952321280232593326e-01, 3.072855096941192743e-01, 1.992433495979723662e-02
-9.951718101236703973e-01, 3.075088152746880965e-01, 1.990905025456111629e-02
-9.951966377309677814e-01, 3.076033877487968082e-01, 1.996864579953313429e-02
-9.952120881632778859e-01, 3.077020635042855279e-01, 2.011260540683719802e-02
-9.953300873402723958e-01, 3.079232177767992629e-01, 2.004677962935124888e-02
-9.953970323074136095e-01, 3.081183285409718753e-01, 2.003177712294743756e-02
-9.955069799803405450e-01, 3.083832208154203558e-01, 1.996271894994168170e-02
-9.954400320501457511e-01, 3.086181878914850962e-01, 2.001460867192925153e-02
-9.955517663004812556e-01, 3.087401590848704025e-01, 2.023005830600442187e-02
-9.954647073820976910e-01, 3.088720697084166855e-01, 2.024737040277262493e-02
-9.953792409374059291e-01, 3.089514469320728263e-01, 2.029606462892113300e-02
-9.954586465935393313e-01, 3.093736666842054062e-01, 2.022753290843324128e-02
-9.954087051843184542e-01, 3.095490905012714400e-01, 2.014716843793207951e-02
-9.953041099660474567e-01, 3.097647672530278173e-01, 1.999102669954335582e-02
-9.952185211138158127e-01, 3.100682849662684815e-01, 1.993983908973016861e-02
-9.952082213214927808e-01, 3.101697328295629497e-01, 2.004702904871728808e-02
-9.950368030197572766e-01, 3.102830397619474323e-01, 2.018694245314395924e-02
-9.948577315986297798e-01, 3.105136820119173691e-01, 2.021265650188200022e-02
-9.949209531761579184e-01, 3.107668467980423399e-01, 2.017771929715564752e-02
-9.948578711089878235e-01, 3.109306284089350947e-01, 2.023032313753852715e-02
-9.948425578979211981e-01, 3.111291568187069534e-01, 2.020816520365283087e-02
-9.947718771140611205e-01, 3.115125144894508868e-01, 2.022716571989290057e-02
-9.946286498163163792e-01, 3.118266020301998509e-01, 2.023059731975586709e-02
-9.943927934166804095e-01, 3.122650818324535504e-01, 2.023841446565263075e-02
-9.945024004630846903e-01, 3.124891833385013418e-01, 2.015445206959520438e-02
-9.946043236915871333e-01, 3.127259157720378990e-01, 2.033918728926738945e-02
-9.946275634869549132e-01, 3.130151159349441881e-01, 2.054687090084010570e-02
-9.946888232307863342e-01, 3.135251999534091616e-01, 2.068039702714747144e-02
-9.947113754199502500e-01, 3.137815670431773896e-01, 2.075209771742279885e-02
-9.946653242521111826e-01, 3.139188522151629690e-01, 2.080751977191783175e-02
-9.946453508193564552e-01, 3.140997553422403277e-01, 2.082427812916440996e-02
-9.945933171618484003e-01, 3.144873839102633739e-01, 2.103076183066237073e-02
-9.946196363902377602e-01, 3.145479838485533142e-01, 2.117995711530399824e-02
-9.946530891989058265e-01, 3.147525960822453173e-01, 2.134973117781709118e-02
-9.945729267100668070e-01, 3.149490481598747338e-01, 2.144588625590954090e-02
-9.944351964147907230e-01, 3.151265484676373241e-01, 2.124848059556886520e-02
-9.943627404457967556e-01, 3.155520951694636422e-01, 2.136574057422344422e-02
-9.945193727378647264e-01, 3.159336251547342767e-01, 2.138956704580041723e-02
-9.947084656143181380e-01, 3.159616625395526568e-01, 2.156130799692413877e-02
-9.946543236197339377e-01, 3.161965787521897608e-01, 2.157864589512032555e-02
-9.946123994703547355e-01, 3.164280739216580041e-01, 2.189380455527928718e-02
-9.948251049156804360e-01, 3.166876385485428713e-01, 2.197234377926472748e-02
-9.946955536822440491e-01, 3.169827369175758358e-01, 2.202589626671513229e-02
-9.947380078809796577e-01, 3.173001882035270116e-01, 2.205599444688063210e-02
-9.946210238658973468e-01, 3.175228413813680484e-01, 2.184927810616399055e-02
-9.946852961892330702e-01, 3.175242387101984698e-01, 2.191309433981886504e-02
-9.947341655449349895e-01, 3.177753931007255561e-01, 2.180450566179126248e-02
-9.949624657127630334e-01, 3.181223252308447713e-01, 2.173956236743946474e-02
-9.948330084582727162e-01, 3.184858508141407696e-01, 2.167725291035959082e-02
-9.948220993692390435e-01, 3.189098666330267284e-01, 2.149439869425355185e-02
-9.948387253167637612e-01, 3.192295202059623471e-01, 2.151877676697166314e-02
-9.948794119148358650e-01, 3.193288952408641634e-01, 2.155640612199572620e-02
-9.947754748604914488e-01, 3.195781735251457256e-01, 2.159485585612034089e-02
-9.947922721815595226e-01, 3.198510239621035200e-01, 2.152917481659403359e-02
-9.948738030487038753e-01, 3.203130775455848567e-01, 2.178214895228565776e-02
-9.948563020106286903e-01, 3.204589278508784278e-01, 2.187124835940276388e-02
-9.948531113228774592e-01, 3.205856578431480752e-01, 2.172612731295117325e-02
-9.948536599142236980e-01, 3.207049345032464416e-01, 2.170279068409865231e-02
-9.949654010571543639e-01, 3.209053745185107553e-01, 2.175785284282500884e-02
-9.950923914903232470e-01, 3.212474594006555773e-01, 2.172074882224441297e-02
-9.952123714946445876e-01, 3.214763196188195615e-01, 2.174632823360941880e-02
-9.951770115725081522e-01, 3.218673371457844157e-01, 2.179152844693886537e-02
-9.953780043603861483e-01, 3.221027324166892969e-01, 2.186464197495465583e-02
-9.953928963529122820e-01, 3.223161575083569597e-01, 2.196874804071897308e-02
-9.953881533598766262e-01, 3.227450947113159052e-01, 2.193174170502231943e-02
-9.955261247957949422e-01, 3.229588461115212583e-01, 2.198059647085604321e-02
-9.955840966632283351e-01, 3.232900780418394016e-01, 2.197310029805962101e-02
-9.956638335770964243e-01, 3.236727025448291051e-01, 2.201269544527846220e-02
-9.956057182038865472e-01, 3.238766162359535405e-01, 2.185784716841542019e-02
-9.955358976511677893e-01, 3.242252003885510714e-01, 2.193121763365275811e-02
-9.955888801986805259e-01, 3.244801236102793918e-01, 2.194435940063169110e-02
-9.956467320639076357e-01, 3.246274035980135086e-01, 2.190987259984636393e-02
-9.956066377264120026e-01, 3.249207979419320158e-01, 2.191096304791405672e-02
-9.954521411165014877e-01, 3.251548077251230073e-01, 2.171525581044841599e-02
-9.953488664442599054e-01, 3.255391493212353438e-01, 2.179750969404164671e-02
-9.952666776008322058e-01, 3.256128004383171959e-01, 2.208696409948275943e-02
-9.950640298247193094e-01, 3.258727212505789228e-01, 2.229943491188880397e-02
-9.949415962229511967e-01, 3.262282181857668606e-01, 2.243867186354533277e-02
-9.947740530457195307e-01, 3.264690437080706720e-01, 2.238045912676626600e-02
-9.947015529263572020e-01, 3.265447968012937796e-01, 2.234954520903584610e-02
-9.946898344919403723e-01, 3.268011132332249158e-01, 2.245201909475271970e-02
-9.946160126592509254e-01, 3.271225207701047299e-01, 2.251264886824074635e-02
-9.945799746095206340e-01, 3.271686092529367818e-01, 2.261941205573003016e-02
-9.946331214490867767e-01, 3.273303262475085185e-01, 2.266541552993287315e-02
-9.947895412441739582e-01, 3.275864178738667198e-01, 2.268118214061183580e-02
-9.947448057363412754e-01, 3.277115802791942256e-01, 2.264716459623573527e-02
-9.947860435061771645e-01, 3.279579522083602150e-01, 2.290546277732557340e-02
-9.948042419725602326e-01, 3.283179970308243711e-01, 2.286521148842402679e-02
-9.946530410035746561e-01, 3.284911706119473251e-01, 2.301202543466864675e-02
-9.946533260624673689e-01, 3.286749400170348445e-01, 2.297479986297356128e-02
-9.946222669538020700e-01, 3.288842272054123272e-01, 2.327984132211627713e-02
-9.947635831892742697e-01, 3.289474511746982022e-01, 2.333607633466421027e-02
-9.948234219245274401e-01, 3.292221514904967172e-01, 2.339973960763425814e-02
-9.947405224284384673e-01, 3.295377765913296564e-01, 2.332391144191670040e-02
-9.946019293958510143e-01, 3.297709193226029956e-01, 2.351827232316087285e-02
-9.944101392113259275e-01, 3.300289571018909518e-01, 2.360945941434627535e-02
-9.944908364154546598e-01, 3.303555201917525719e-01, 2.377333511159167648e-02
-9.946174002578993534e-01, 3.304684799025025543e-01, 2.371509411590770958e-02
-9.946799147094395055e-01, 3.304307981728297761e-01, 2.377378246063842349e-02
-9.945907596510613624e-01, 3.306918169744170188e-01, 2.376698383501109346e-02
-9.946699342485604278e-01, 3.311151830486153136e-01, 2.367031404358517152e-02
-9.946968130192482827e-01, 3.313726687915439784e-01, 2.383124223028893970e-02
-9.945647314817622764e-01, 3.315205229381889551e-01, 2.374197231585500542e-02
-9.944893228563862486e-01, 3.317674727522625933e-01, 2.387966330057511924e-02
-9.945335339378869044e-01, 3.319587750056974262e-01, 2.389815158491209388e-02
-9.943712183276181005e-01, 3.322418181498056899e-01, 2.391913088137694737e-02
-9.943964899892079323e-01, 3.325422961225903973e-01, 2.400186880487247335e-02
-9.944017057085116074e-01, 3.327839562308536059e-01, 2.390441374133539174e-02
-9.945486327204894339e-01, 3.329382372497146081e-01, 2.373311345563673680e-02
-9.946750811056660480e-01, 3.331388131113487971e-01, 2.371130757435106762e-02
-9.945464236856947915e-01, 3.333597155407806434e-01, 2.397289010917814239e-02
-9.946816484168755634e-01, 3.336156186861418682e-01, 2.399193871597136637e-02
-9.946121773931116961e-01, 3.338240758417435061e-01, 2.388830804208315339e-02
-9.945385005254147037e-01, 3.340515132334377912e-01, 2.401687755490174159e-02
-9.945406229201023685e-01, 3.341209340477359624e-01, 2.398501826668747797e-02
-9.945708271878451745e-01, 3.343076531087750825e-01, 2.402950223987494055e-02
-9.944855770993765720e-01, 3.344160589809263007e-01, 2.384403318254892101e-02
-9.945601774595073108e-01, 3.347169217749964565e-01, 2.378656601466428572e-02
-9.945288283623702208e-01, 3.350417006184902013e-01, 2.364573837123468136e-02
-9.944358953434258019e-01, 3.351047951699905880e-01, 2.381438429686705965e-02
-9.944575877814072484e-01, 3.352483706320428247e-01, 2.370798981543670997e-02
-9.943835552507189757e-01, 3.353835202041337005e-01, 2.365555850400096957e-02
-9.943718426132147625e-01, 3.355321725401976263e-01, 2.347964032751785959e-02
-9.942957816746631483e-01, 3.357561968155905463e-01, 2.364655490607414992e-02
-9.943205714221456937e-01, 3.360972325334297683e-01, 2.361083722893438097e-02
-9.942469537817164582e-01, 3.361276976075600054e-01, 2.366313561470821669e-02
-9.943488039336025874e-01, 3.364473869177019294e-01, 2.372403631429015683e-02
-9.944872796441287521e-01, 3.367093264474652070e-01, 2.360648692842915938e-02
-9.944136085390445912e-01, 3.368514830691535789e-01, 2.366195697423360486e-02
-9.945313555351391610e-01, 3.370788094454512662e-01, 2.389371557171135821e-02
-9.945284411093043841e-01, 3.371952003412613807e-01, 2.384463034077033763e-02
-9.945167809560450101e-01, 3.373404409541220783e-01, 2.387646450743862933e-02
-9.944647417567670233e-01, 3.374972176289585124e-01, 2.376740651494629875e-02
-9.944477821371460191e-01, 3.377482271053486307e-01, 2.372215477720105922e-02
-9.944696976816741474e-01, 3.380164072325608227e-01, 2.358490584035285997e-02
-9.945012281295407819e-01, 3.381732840134607510e-01, 2.366818365597703200e-02
-9.944242898041035783e-01, 3.384598046222449530e-01, 2.370531413515940961e-02
-9.945071301997955304e-01, 3.386349118802082225e-01, 2.375680601074555559e-02
-9.945204640930913609e-01, 3.389874393387719009e-01, 2.376221191831580370e-02
-9.945292117839533708e-01, 3.390773632920607294e-01, 2.383902895988099929e-02
-9.945077238248832829e-01, 3.392448083080539245e-01, 2.388980912951938970e-02
-9.947137505351664188e-01, 3.395321713379085282e-01, 2.380404011951278709e-02
-9.948726814770839644e-01, 3.398887574532074018e-01, 2.379232823633047403e-02
-9.948351032054203458e-01, 3.400710193007169813e-01, 2.383974464823229028e-02
-9.948281731540453698e-01, 3.403504187103606471e-01, 2.392581355271901355e-02
-9.947451415218899751e-01, 3.406205391017144146e-01, 2.414113697161618041e-02
-9.948339106492173345e-01, 3.409252526243486403e-01, 2.436508042505569974e-02
-9.949038136893807449e-01, 3.411881685285977905e-01, 2.434815442594561244e-02
-9.950236354351617019e-01, 3.415399237607820715e-01, 2.431631778111918371e-02
-9.949726695229809126e-01, 3.419542272789395931e-01, 2.422424126478002482e-02
-9.949303009328038794e-01, 3.420318284238974549e-01, 2.424620573289213224e-02
-9.948196276730080223e-01, 3.422962425963937960e-01, 2.432947960232825085e-02
-9.947106059394504873e-01, 3.424785856984577936e-01, 2.441248509726314311e-02
-9.947214702846399748e-01, 3.427546374106205662e-01, 2.464631793271454888e-02
-9.947840039045164895e-01, 3.430704784615746239e-01, 2.481423817877063953e-02
-9.947169425423609823e-01, 3.434905800247755603e-01, 2.470108515529593346e-02
-9.948569232833869291e-01, 3.437467612835989894e-01, 2.469363367275618365e-02
-9.947939809897080599e-01, 3.437733315221407349e-01, 2.467476585297094516e-02
-9.948841150213993956e-01, 3.441064371319975668e-01, 2.476425918246284025e-02
-9.948142558577143246e-01, 3.441155538543761994e-01, 2.488211437002962184e-02
-9.947940248307215461e-01, 3.444860357212479185e-01, 2.490877787764269116e-02
-9.948138302893333451e-01, 3.446972872733086168e-01, 2.474924536063505612e-02
-9.948274086084359924e-01, 3.448630776448081137e-01, 2.466959879944398068e-02
-9.948194991601103654e-01, 3.451020681215598573e-01, 2.454886599463764613e-02
