-1.353136975678400668e-02, 9.805123638991141907e-03, 1.223507996004641156e-02
-1.321819941396375035e-02, 1.014633958724459918e-02, 1.207896385747149123e-02
-1.282409309617847139e-02, 1.055785112818485513e-02, 1.183192065882955786e-02
-1.281565719305908548e-02, 1.055572262391594671e-02, 1.156154748652966913e-02
-1.259415360276434741e-02, 1.069447317136717687e-02, 1.135306994346068320e-02
-1.234572975240466088e-02, 1.091912670965452387e-02, 1.112289970138262765e-02
-1.215797620331799181e-02, 1.093463584723689506e-02, 1.095219147496464748e-02
-1.219228286849992522e-02, 1.126339413980149105e-02, 1.059398432841615091e-02
-1.187069862032736310e-02, 1.183463835343615683e-02, 1.033906419881524923e-02
5.816681187340000045e-03, -5.453524582836547646e-03, 1.022125310287894800e-02
6.019071315726152657e-03, -5.108715429730481886e-03, 9.924550918331153174e-03
6.265368839461404361e-03, -4.476098697950754886e-03, 9.387202021698492702e-03
6.394277051656850966e-03, -4.262177356512281308e-03, 9.088244889548305339e-03
6.372297905191942960e-03, -4.085105144402792141e-03, 8.570287889358728373e-03
6.802123064227079581e-03, -4.055993448799775046e-03, 8.452685503763554889e-03
6.628776469669166692e-03, -3.607549271366036238e-03, 8.524479731157379170e-03
6.880800342736278011e-03, -3.454027008364991564e-03, 8.558953558821748644e-03
6.641669468828564731e-03, -2.666927025014782272e-03, 8.128435508068533252e-03
7.017601505100441554e-03, -2.142502233497044738e-03, 8.009865241234053260e-03
6.586636175791124592e-03, -1.944926985886711712e-03, 7.954116267226396184e-03
6.689505499279051366e-03, -1.759250478820740832e-03, 7.838632049723324308e-03
6.880835717934808034e-03, -1.910354656947080027e-03, 7.738394616507198592e-03
7.197592163369210573e-03, -2.230357342644129302e-03, 8.132671199386086805e-03
6.983915664881691632e-03, -1.812096651451372033e-03, 7.323802003138701888e-03
7.132115023516130518e-03, -1.263872420606874719e-03, 7.307263534739608102e-03
7.474774649806292109e-03, -8.636837774055396459e-04, 7.019306772147401903e-03
7.724283214531910656e-03, -6.216620163787722926e-04, 6.701497747086091611e-03
7.915840320765830940e-03, -2.439567160274684165e-04, 6.398491036846716724e-03
7.961264062640078035e-03, 3.422048870372702205e-04, 6.135408577371962054e-03
8.193171411838465201e-03, 8.346682665505818438e-04, 5.240008409322099645e-03
8.080107149764922253e-03, 9.146168886125972822e-04, 5.456310398353933847e-03
8.375377846937192075e-03, 8.840721255753726526e-04, 5.061812391675717636e-03
8.360665809981069826e-03, 1.548260975427559775e-03, 5.014788823587874173e-03
8.658033744529461395e-03, 1.895590778245578823e-03, 4.937329034412123174e-03
8.297372013236874178e-03, 1.975597943659521127e-03, 4.624844458262941833e-03
8.624150970476989267e-03, 2.966797425026514601e-03, 4.638386854797019176e-03
8.861055524664875407e-03, 3.726712747844967890e-03, 4.763107627199354016e-03
8.668706515417240119e-03, 4.199574950828725839e-03, 4.619506686568100769e-03
9.370195333180371747e-03, 3.973868258619736062e-03, 4.083973598392085305e-03
8.852333725189042921e-03, 5.320025956683719151e-03, 4.542731290247167819e-03
8.935457913357440843e-03, 5.663997122692337668e-03, 4.414021768053362840e-03
8.254267026603622978e-03, 6.279835259463265214e-03, 4.602672718631660616e-03
8.695598413875680818e-03, 6.990536276128730443e-03, 3.970566757707196491e-03
8.641863315341663868e-03, 7.649851111767764361e-03, 3.920162864732035582e-03
8.436465308160339890e-03, 8.010580809311692099e-03, 3.682756559695674926e-03
8.483764523565086660e-03, 8.175157644262196280e-03, 3.297129419539219543e-03
8.226210959142098503e-03, 9.139364861859660544e-03, 3.251116431259952737e-03
8.537842775972260753e-03, 9.996338537815932859e-03, 3.001701005448121403e-03
8.832872022884474122e-03, 1.047882107872567282e-02, 3.246473627831980135e-03
8.711123654750916115e-03, 1.092780594785892206e-02, 2.941768080252259252e-03
8.884770750299385289e-03, 1.145483488445259157e-02, 3.316518526654014740e-03
8.755875102846651103e-03, 1.202394423206307357e-02, 3.412102011182512572e-03
8.864204863276348503e-03, 1.269596072747029153e-02, 3.254563131805730206e-03
8.694486178214930194e-03, 1.295466528650276138e-02, 2.939908407478245781e-03
8.775222645185027856e-03, 1.371555654286191195e-02, 2.650354654549175008e-03
8.832347381682311566e-03, 1.416887554943806540e-02, 2.738423394021733456e-03
9.079419697740610112e-03, 1.466388350004777658e-02, 2.551743340600464045e-03
8.680432321757074188e-03, 1.599798382939938285e-02, 1.940197573777442718e-03
8.915746597110493429e-03, 1.658092778489234434e-02, 2.184318095428925376e-03
9.181711600694711373e-03, 1.659316759739904237e-02, 1.757645588410472644e-03
9.089312732042397619e-03, 1.736157156931768947e-02, 1.730613429576984214e-03
9.085242409600636712e-03, 1.796195707940905981e-02, 1.556023907705894951e-03
8.767989331354777288e-03, 1.811470522952866521e-02, 1.479868732897869632e-03
8.645113740924527737e-03, 1.833478963973033879e-02, 1.178122387974893295e-03
8.214108732757217229e-03, 1.945067850251820663e-02, 1.027462940479904711e-03
8.544739341748881778e-03, 1.939455515599558186e-02, 8.156365222757026206e-04
8.280744867623427569e-03, 2.009059288569153140e-02, 3.730473963567923794e-04
3.507634781508672805e-02, 4.755789810606293744e-02, -2.668931744633948333e-02
3.511589782283816574e-02, 4.791579039260340789e-02, -2.608850519612927743e-02
3.469489224104830433e-02, 4.780763454974251009e-02, -2.630323532872337611e-02
3.470514510168170447e-02, 4.866692985343393923e-02, -2.599660801852963013e-02
3.384031947882443214e-02, 4.789710553527645742e-02, -2.601408061395878157e-02
3.382520956904754017e-02, 4.791942184069407362e-02, -2.577622905502343145e-02
3.349282683199742566e-02, 4.818181947891797545e-02, -2.548990473504249288e-02
3.318427772102410661e-02, 4.807615441295776809e-02, -2.486540794244408020e-02
3.299498548895592187e-02, 4.855158185678817157e-02, -2.474649892869326684e-02
3.214936220891940338e-02, 4.906505418791762968e-02, -2.465704627574111241e-02
3.171384440428966917e-02, 4.906552500038031256e-02, -2.438078669907245075e-02
3.127961439630179419e-02, 4.903618621607012951e-02, -2.408687206710861256e-02
3.067809412208802322e-02, 4.858114318345128912e-02, -2.439048483339070067e-02
3.089894621306457992e-02, 4.876871841175701300e-02, -2.433429721917512376e-02
2.935853224905310768e-02, 4.982935327046287416e-02, -2.396617422383948148e-02
2.973577003639268565e-02, 5.014111536510353767e-02, -2.261895366122749357e-02
2.872272793525183776e-02, 4.998639973280217391e-02, -2.288144926475757512e-02
2.827699695496833227e-02, 5.040584691898921527e-02, -2.223891671910053700e-02
2.782426930205417898e-02, 5.050326300973200649e-02, -2.201906931304298265e-02
2.784333411243259532e-02, 5.012030073296718652e-02, -2.193596116388359454e-02
2.750419412270985881e-02, 5.014481239823870978e-02, -2.152382705450951728e-02
2.753340927410791519e-02, 5.044143623061198012e-02, -2.184473008509180136e-02
2.684178900770027229e-02, 5.072677700657256955e-02, -2.094037614966739666e-02
2.701070828701499296e-02, 5.063972887725025351e-02, -2.038715199743328099e-02
2.612114992701557170e-02, 5.037449433994229536e-02, -2.008142835613870025e-02
2.593141230759002033e-02, 5.064882451387661688e-02, -1.979628868728331922e-02
2.515817244859548316e-02, 5.063820907187020076e-02, -2.039033146871801344e-02
2.483290878013454106e-02, 5.039022961276413970e-02, -1.957691529711271666e-02
2.492652072528643223e-02, 5.054672890148403236e-02, -1.923906383763055242e-02
2.489712168431661155e-02, 5.099739613504396252e-02, -1.878942001474025528e-02
2.484627519818338390e-02, 5.089393003608867067e-02, -1.923776216468744971e-02
2.448133569640460749e-02, 5.097149912343402339e-02, -1.900395171344240394e-02
2.417898474273986673e-02, 5.109196057812818298e-02, -1.871291982190216932e-02
2.407442399504325023e-02, 5.126810209043451694e-02, -1.876984893901860810e-02
2.387124684769310196e-02, 5.239197682925676031e-02, -1.817406222298715776e-02
2.383862035330865103e-02, 5.246803510874258059e-02, -1.839732573459360032e-02
2.272380513268682997e-02, 5.259085641666030875e-02, -1.913491028714188469e-02
2.296577835285786365e-02, 5.355781274789614410e-02, -1.843091723934099993e-02
2.264772007303252760e-02, 5.351082420785326782e-02, -1.818318514295425362e-02
2.292636865545035277e-02, 5.332144928886530660e-02, -1.767740533495414448e-02
2.228399439876760021e-02, 5.335265754793364068e-02, -1.768808449327846991e-02
2.224131422743787223e-02, 5.329512351952511717e-02, -1.719282685454038076e-02
2.183588362329997798e-02, 5.346920284576370253e-02, -1.718808536429612677e-02
2.141154105012770675e-02, 5.398830995675062139e-02, -1.657863590921263355e-02
2.142203013719897256e-02, 5.431484637332434362e-02, -1.588652376679168185e-02
-5.984149292031035877e-03, 5.408967949613968651e-02, 1.136351013963630627e-02
-6.158817988624556809e-03, 5.400286137702374478e-02, 1.086275944478890323e-02
-6.480167550299353180e-03, 5.423052756046364831e-02, 1.048931332269167731e-02
-6.242855573783337962e-03, 5.476442614340692322e-02, 1.039608451531796873e-02
-6.151173473219436090e-03, 5.503736351367467805e-02, 9.962833291855887480e-03
-5.912324284620661292e-03, 5.523964076794331962e-02, 9.829364004684808254e-03
-5.801703751624041720e-03, 5.530524184042368702e-02, 9.613491753668755926e-03
-6.016440590958070309e-03, 5.542934604379928798e-02, 9.551464191437031986e-03
-5.781907742453255318e-03, 5.566187006160036588e-02, 9.356406723166637088e-03
-5.487034494506505197e-03, 5.580995145866256280e-02, 8.918422218650145367e-03
-5.569989381084953541e-03, 5.529214039681280835e-02, 8.952259740290869142e-03
-6.054510046514608064e-03, 5.598939998988225475e-02, 8.917260082111917729e-03
-5.178299924840975427e-03, 5.552427027048408015e-02, 8.509483505000740855e-03
-5.094993600253335669e-03, 5.545878197544041460e-02, 8.630800658502552070e-03
-4.988453925095699161e-03, 5.581470211728344066e-02, 8.223161527555722730e-03
-5.025350461525897837e-03, 5.554178893316970289e-02, 7.921768757582695400e-03
-5.032261437943810235e-03, 5.557832036180534313e-02, 8.177389326723219845e-03
-4.612055663460385910e-03, 5.592672702953421088e-02, 7.526916795183227239e-03
-4.946706195653636888e-03, 5.598613998081994336e-02, 7.431428779248063984e-03
-5.323890516067226672e-03, 5.644160472774137349e-02, 7.268919801316483208e-03
-5.326943391666089968e-03, 3.106922621816016541e-02, 3.296790385602983708e-02
-5.588988206880448999e-03, 3.168244786390783663e-02, 3.213810566953098635e-02
2.013099579751677359e-02, 5.950202472356919126e-03, 3.216417101149744717e-02
2.002938733425190659e-02, 7.516831193988189955e-03, 3.148842728282311154e-02
1.885898512647174799e-02, 7.906211119997128348e-03, 3.089284305568321468e-02
1.782914199887113485e-02, 8.806645093404839517e-03, 3.022613077403434392e-02
-7.647596505824656027e-03, 9.483143009530297859e-03, 2.978452021650469794e-02
-7.951085833847406151e-03, 1.032884544475495478e-02, 2.912171929337913426e-02
-7.618387283388402056e-03, 1.093351238153546928e-02, 2.892651749714175366e-02
-7.377911542467464195e-03, 1.161304957510633090e-02, 2.870575141736508851e-02
-3.163306574352324485e-02, -1.225612871012246759e-02, 2.764484953734193395e-02
-3.102622328416876005e-02, -1.081729371534671455e-02, 2.739412618295069060e-02
-3.056067095700326294e-02, -9.806601551020744517e-03, 2.682089299396267154e-02
-3.031506723255071242e-02, -8.734219806302753394e-03, 2.646406800069943735e-02
-3.027009439818736589e-02, -7.595021159560963811e-03, 2.590968246369234826e-02
-2.936479980760229105e-02, -7.140261444964888897e-03, 2.554174400391886340e-02
-2.944404331527367483e-02, -6.218090835259259229e-03, 2.509386794569191254e-02
-2.873206503556330338e-02, -5.247919197613148262e-03, 2.379254028302390037e-02
-2.844202224352026034e-02, -4.125944353353241077e-03, 2.291221388236452938e-02
-2.803177784936904809e-02, -3.054670887786472590e-03, 2.305586565419337139e-02
-2.737759896999369946e-02, -2.178501158277219678e-03, 2.274941758565361336e-02
-2.737872170565818636e-02, -9.531042091716647718e-04, 2.231798014288968734e-02
-2.734876628021806061e-02, 1.362317410992580288e-04, 2.205898000349673302e-02
-2.692021475416662979e-02, 1.161533780611907329e-03, 2.182825202631414815e-02
-2.718499149750596214e-02, 1.734881232469154353e-03, 2.142339450386809147e-02
-4.981240720735077843e-02, -2.041524865659742269e-02, 4.462032493323876692e-02
-4.910194809236655133e-02, -1.901681517908371602e-02, 4.368792510320104044e-02
-4.883644606482513001e-02, -1.799286471343878452e-02, 4.348171042919658086e-02
-4.818868368210271064e-02, -1.648775126238272506e-02, 4.302242406042728479e-02
-4.729660401626936683e-02, -1.513168577767759308e-02, 4.229405110411734586e-02
-4.690546830870726686e-02, -1.366282092687036778e-02, 4.179967695018454305e-02
-4.655200616487265713e-02, -1.228527667985750832e-02, 4.080927765688505821e-02
-4.604444324569369196e-02, -1.114433953533331551e-02, 3.989776805334791648e-02
-2.195235227928169636e-02, -3.313751783015726760e-02, 6.214059557622658020e-02
-2.151209294598138699e-02, -3.165637123979602591e-02, 6.121791425504766182e-02
-2.107003888042972839e-02, -3.035506292591272706e-02, 5.983549062845509164e-02
-2.064913926416820505e-02, -2.879344894311888781e-02, 5.887515318729229924e-02
-2.061494885112685402e-02, -2.764021885044263757e-02, 5.834667213839814931e-02
-2.054458667891881363e-02, -2.645971243294018352e-02, 5.757567494064369518e-02
-2.039546183110167721e-02, -2.498760223551456383e-02, 5.692415760772157746e-02
-2.017453026207554484e-02, -2.367533664237554680e-02, 5.619243951831186246e-02
-1.978043339464691588e-02, -2.223132169009501072e-02, 5.559216596429773088e-02
-4.208848384493613093e-02, -2.080627012072420318e-02, 7.722280175295581639e-02
-4.124722903143365066e-02, -1.965472585706668981e-02, 7.616786081102257244e-02
-4.020422884836841182e-02, -1.847109615128361346e-02, 7.481344230181868893e-02
-3.980125962847562426e-02, -1.732137676504248366e-02, 7.402837023187087973e-02
-3.935812704820888797e-02, -1.583801482942262875e-02, 7.351469267175227140e-02
-3.848623288188093849e-02, -1.491420056647934679e-02, 7.224596119582735176e-02
-3.805001847490786793e-02, -1.333477310143500218e-02, 7.142698565356543627e-02
-3.726321639508900496e-02, -1.215737253215699865e-02, 6.987485001750638747e-02
-3.702190239813507588e-02, -1.109285654947544594e-02, 6.879588152899869524e-02
-3.601055356175703742e-02, -9.934031076588344458e-03, 6.838469120935149193e-02
-3.606722621540180834e-02, -8.976280443576675067e-03, 6.743122307482520006e-02
-3.550908860279720219e-02, -7.654566898805932260e-03, 6.655806025180627250e-02
-3.527151497579333189e-02, -6.379636786191592024e-03, 6.589613133677915680e-02
-3.458570496036496300e-02, -4.906701534789626937e-03, 6.502170680735255837e-02
-3.431564954451211957e-02, -3.522009368604333245e-03, 6.396725016691874599e-02
-3.365772652406467946e-02, -2.283989772679112691e-03, 6.316475690812731192e-02
-3.291937508633212967e-02, -1.081552204047503667e-03, 6.186846567650168549e-02
-3.266758773330833560e-02, -3.150264774382511949e-04, 6.104681835497249159e-02
-3.256950106064295664e-02, 8.727346432948722421e-04, 6.038490314864192188e-02
-3.181703795391663953e-02, 2.000807965528616974e-03, 5.914639540066639334e-02
-3.156962870404221577e-02, 3.360798528002222584e-03, 5.874645242226907149e-02
-3.170867581598683926e-02, 4.440652172141717341e-03, 5.852872157798567898e-02
-3.131099053476508326e-02, 5.605134857772784557e-03, 5.789690632101687773e-02
-3.078951198611614565e-02, 6.617629027299652862e-03, 5.700551659968010332e-02
-3.031274985114634085e-02, 7.506784554785571502e-03, 5.615206934308931974e-02
-2.945397055836574546e-02, 8.664116435468825414e-03, 5.551220815893876531e-02
-2.894466138410179898e-02, 9.443712734507534595e-03, 5.505387536545854055e-02
-2.843952567333497133e-02, 1.076303881552929942e-02, 5.449675852311062357e-02
-2.808148039424418138e-02, 1.143853858805317196e-02, 5.379649941844777405e-02
-2.776690604738963133e-02, 1.231935087588273067e-02, 5.331111929126293447e-02
-2.754104611139942399e-02, 1.359601315372891729e-02, 5.233051980040240303e-02
-2.722177696117377907e-02, 1.457217422730657137e-02, 5.160024800712744580e-02
-2.710722071763667362e-02, 1.561244082468279427e-02, 5.065371705859729456e-02
-2.661118980341304827e-02, 1.651558295052229369e-02, 5.009345417787142152e-02
-2.639863508282687399e-02, 1.777420786376854994e-02, 4.933453864225707114e-02
-2.607804028043624045e-02, 1.858456050049929476e-02, 4.888597168099036161e-02
-2.596853319695412859e-02, 1.962087788844904188e-02, 4.816692027099141876e-02
-2.559156174038169224e-02, 2.053448895989641934e-02, 4.711169368440266264e-02
-2.570075881555038827e-02, 2.153720226911067306e-02, 4.651515487787672570e-02
-2.526007582058608855e-02, 2.213849445189844389e-02, 4.616576476693315390e-02
-2.472106390565390402e-02, 2.295591653414354172e-02, 4.578405525993355790e-02
-2.427707513567300621e-02, 2.326486110973483706e-02, 4.494134555130348263e-02
-4.435643357227410377e-03, 4.568326552772724453e-03, 6.395780577031560943e-02
-4.074203195148285751e-03, 5.818788265915732227e-03, 6.323394180827475453e-02
-3.670966895146428235e-03, 6.969193258036078878e-03, 6.218738751118954577e-02
-3.811910105032706442e-03, 7.802225132418670953e-03, 6.133029217126266530e-02
-3.782174861167557529e-03, 8.843570263185284580e-03, 6.098291199426021658e-02
-3.943196547465757131e-03, 9.618555820623065147e-03, 6.018155453138269301e-02
-3.696833948255837197e-03, 1.037087868827634915e-02, 5.921565436857075676e-02
-3.701985963137437077e-03, 1.149731099099129267e-02, 5.839974465434763506e-02
-3.203396604388702561e-03, 1.259634487760314704e-02, 5.773702005743774901e-02
-3.267190783857050994e-03, 1.367364147632144783e-02, 5.695549414156749618e-02
-3.270970961762763394e-03, 1.460208540773486052e-02, 5.632466987462311780e-02
-2.974299143030443085e-03, 1.576364018304421064e-02, 5.579731791051672357e-02
-2.874795253192452115e-03, 1.679717166199583625e-02, 5.499030191332300588e-02
-2.907676332163434442e-03, 1.790492621920895810e-02, 5.480238887476159698e-02
-2.852907242476740088e-03, 1.901724666287940568e-02, 5.408996800214620898e-02
-3.037007583080297574e-03, 1.971460108005941569e-02, 5.354168647731533115e-02
-2.951447096720670373e-03, 2.083381083024403793e-02, 5.284099713864422176e-02
-2.764317747285322674e-03, 2.151249840672516886e-02, 5.192429376750392483e-02
-2.435979224412569265e-03, 2.204059779666603033e-02, 5.116135867807780624e-02
-2.513323553770727223e-03, 2.287619504305432594e-02, 5.032365477176101165e-02
-2.429998742383693636e-03, 2.385864315068415495e-02, 4.959267939335065128e-02
-2.298289932839493385e-03, 2.449799252951990330e-02, 4.895658522102656895e-02
-2.240664995152421689e-03, 2.540383037527838353e-02, 4.838307707544108743e-02
-1.805175874702309290e-03, 2.630018394678547075e-02, 4.773386734750756366e-02
-1.564384592092586158e-03, 2.707963709210122263e-02, 4.702473241444672658e-02
-1.511961946186191064e-03, 2.753458191013837333e-02, 4.632097608722515747e-02
-1.602875231395735388e-03, 2.813691901344468269e-02, 4.565902502342472635e-02
-1.203313321459802696e-03, 2.928546913081139791e-02, 4.494542112330220801e-02
-1.135322585318258295e-03, 3.014608970633050194e-02, 4.473883918556140898e-02
-1.049831583414152043e-03, 3.073858638603393922e-02, 4.380968570050124827e-02
-8.568517947857422646e-04, 3.166427481268397487e-02, 4.301045460595871034e-02
-1.044945413940967472e-03, 3.232813862300224633e-02, 4.234067028690537138e-02
-7.421384561101818924e-04, 5.116903858141398642e-02, 2.418316311688339243e-02
-1.055006685475308719e-03, 5.160578347155268114e-02, 2.412678722390987698e-02
-1.076814456480262600e-03, 5.213165085378859004e-02, 2.399814345758442130e-02
-1.102999720406339958e-03, 5.282290719370665022e-02, 2.397374719958180606e-02
-1.037535601556566732e-03, 3.571689884371927193e-02, 4.151563340074932579e-02
-1.122513338556787319e-03, 3.633235434355063659e-02, 4.112389690059335690e-02
-1.024978789142493496e-03, 3.691443440270821691e-02, 4.059474281169982157e-02
-1.067174278465066271e-03, 3.737085306073161667e-02, 3.995980493437462783e-02
-1.047134824057377586e-03, 3.805708342388826326e-02, 3.955055578863682364e-02
-8.764042860314368239e-04, 3.867651535626391579e-02, 3.929921617715993742e-02
-9.097582162590150219e-04, 3.960982394706792642e-02, 3.878972508254630025e-02
-7.084248314739958075e-04, 4.010910401250464274e-02, 3.855951297522172000e-02
-5.576879724843256678e-04, 4.091775167185081330e-02, 3.816500869900561060e-02
-5.056320290825902855e-04, 4.165029569680221005e-02, 3.760752527086115571e-02
-4.653951980911649570e-04, 4.200771375255724777e-02, 3.726825786186024198e-02
-4.682190752009207104e-04, 4.245206977900997658e-02, 3.679554246194709222e-02
3.561047809022652600e-05, 4.337103563982470239e-02, 3.631127945683774311e-02
1.561688223852779724e-04, 4.400443100709838101e-02, 3.591367889963116566e-02
3.807969679438306422e-04, 4.457430298742116187e-02, 3.539799619569127670e-02
3.738769684662940134e-04, 4.507595215877344130e-02, 3.487549953965800309e-02
1.514375825575543680e-04, 4.587705489649159668e-02, 3.463725584798928170e-02
-1.519456876955746223e-04, 4.615397373280773902e-02, 3.444245445515266985e-02
8.330151878713690076e-05, 4.698639979677866896e-02, 3.382266108270597094e-02
-3.982933923958863762e-05, 4.757876919787169118e-02, 3.307675141754309184e-02
-3.112047805402397933e-05, 4.805259675377784173e-02, 3.259626789665324986e-02
-1.652366089295434839e-02, 3.203856224884452791e-02, 1.526549977509036524e-02
-1.669410131912528461e-02, 3.277320972434376312e-02, 1.499449533475869824e-02
-1.637811214801044787e-02, 3.378985392369189544e-02, 1.473372986941254986e-02
-1.611586501070523536e-02, 3.429848272371275458e-02, 1.467437213778782432e-02
-1.568579205078249328e-02, 3.534592645023866553e-02, 1.445080879753705798e-02
-1.533025252764027083e-02, 3.608367461265793441e-02, 1.402028381970905208e-02
-1.531030785954531036e-02, 3.686682970451497787e-02, 1.402284587514207419e-02
